Y_IndexUHI,X_Mult_Blue,X_Mult_Green,X_Mult_Red,X_Mult_Nir,X_Mult_NDVI,X_Mult_NDWI,X_DEM_Elevation,X_DEM_Aspect,X_DEM_Slope,X_DEM_Radiation,X_Thermal_L8B10,X_Thermal_TSharp_Rlm,X_Thermal_TSharp_Svm,X_Thermal_NonTSharp_Rlm,X_Thermal_NonTSharp_Svm,X_Bool_Park,X_Proxy_Park,X_Proxy_Water,X_Proxy_Tree,X_Proxy_Road,X_Proxy_Rail,X_Proxy_Impe,X_Proxy_GrasShrub,X_Proxy_Building,X_Proxy_Soil,COASTAL,BLUE,GREEN,RED,NIR,SWIR1,SWIR2,LST,NDMI,NBR,NBR2,NDWI,MNDWI,MNDWI2,NDVI,NDTI,VV,VH,RVI,Dryness,Greeness,Wetness,Hotness,TPI,elevation,slope,aspect,S3_SLSTR,IWV,OGVI,OTCI,RC681,RC865,IWV_Water,PAR,KD490_M07,A865,T865,CHL_NN
0.99529156,0.063226786575147,0.068871429456132,0.072305357881955,0.096081246754953,0.16104281693697,-0.182797998189926,47.21001107352121,251.01919991629464,18.58326097045626,40.389811107090544,31.0285712650844,31.74329376220703,31.80641882760184,31.95471245901925,32.430691310337615,0.0,100.0906502859933,1368.1536167689733,39.93086297171457,0.0,5258.725516183035,29.79647336687361,197.1437748500279,50.79185431344168,2833.2004045758927,0.06708275,0.071194,0.08306025,0.082689,0.1193355,0.11257875,0.0966095,36.01671,0.029134702,0.10523976,0.07633912,-0.17922932,-0.1508825,-0.07541199,0.1813963,0.0022398143,5.1967535,0.6645429,0.77324367,0.42852572,0.05316313,0.010892883,35.910614,0.568,31.0,0.028317934,0.98279375,32.38734,24.149998,0.17716536,2.968504,0.09445479,0.21180609,28.8,1892.126,-0.6889764,0.074803144,0.037795275,-0.64566934
0.99791105,0.033980468986556,0.058172656688839,0.042884374503046,0.299320321530104,0.747604541480541,-0.673854410648346,215.24058723449707,155.99399852752686,55.25867223739624,45.56848430633545,29.25999975204468,29.258641004562374,28.74178957939148,29.10126233100891,28.127272605896,0.0,26.78901958465576,660.4602661132812,6.151562690734863,11.10195779800415,2017.7320404052732,73.3741569519043,36.42422914505005,216.48634910583496,500.7909851074219,0.046329286,0.04822286,0.06643572,0.055765714,0.3127807,0.17581894,0.09967143,37.49891,0.28031492,0.5166885,0.27640712,-0.64961576,-0.45152166,-0.200086,0.6973748,0.087314874,0.20558357,0.037221618,0.6934035,0.21377985,0.31663132,0.013524076,38.210434,-0.003999901,31.0,0.05029002,5.38713,25.300009,24.899998,0.30905512,2.7637796,0.08473464,0.27262947,28.82384,1851.8257,-0.54746765,0.2703668,0.08368443,0.34394652
0.99815992,0.128389580796162,0.135802083959182,0.15625103811423,0.176231247683366,0.060109489907821,-0.128891382366419,35.98258845011393,157.3325653076172,11.122617224852243,140.97677993774414,32.02000045776367,32.04350789388021,32.22145716349284,32.01016330718994,32.330349604288735,0.0,205.1397501627604,1917.6084798177085,54.77841313680013,0.0,483.4768981933594,34.58622169494629,138.99512481689453,50.169076919555664,751.1292622884115,0.084479645,0.09417535,0.11334286,0.122810714,0.14892,0.15429822,0.13564143,40.89056,-0.017737115,0.046663295,0.064347155,-0.13565452,-0.15302344,-0.08955813,0.096085146,-0.04009194,0.38877055,0.12857667,0.5029386,0.3403141,0.14765541,0.0109023005,38.3891,0.48299998,15.0,0.017562037,5.1760364,29.952677,26.25,0.19881889,3.058071,0.108401746,0.2394177,32.00981,1825.3232,-0.6185764,0.2051116,0.11686319,0.18030481
0.9912227,0.11795250326395,0.137782497704029,0.147732499241829,0.252047502994537,0.269136568903923,-0.297262817621231,141.16412506103515,31.84694414138794,67.23480529785157,48.87497520446777,32.572000885009764,31.73078727722168,32.439978790283206,31.229825973510746,31.4287784576416,0.0,75.38430480957031,2398.633056640625,19.122097778320317,0.0,1161.73447265625,17.76313247680664,52.34710464477539,42.08793182373047,1812.896142578125,0.12016111,0.13600416,0.16582945,0.17742833,0.23775111,0.20550278,0.15585306,38.546234,0.07275364,0.20807211,0.1373984,-0.17820895,-0.10684052,0.031013146,0.14529327,-0.033790596,0.2429866,0.07249256,0.5404289,0.26206854,0.23162854,0.014358533,38.2717,0.20200005,26.0,0.03926991,1.5707964,25.300009,24.899998,0.30905512,2.7637796,0.08473464,0.27262947,28.82384,1851.8257,-0.54746765,0.2703668,0.08368443,0.34394652
0.99506843,0.083900893373149,0.08864642892565,0.088892857943262,0.231626785227231,0.423397954021181,-0.42792336004121,90.94630323137557,208.7525852748326,37.27581153597151,131.58795547485352,29.631428582327707,29.874868392944336,30.21302468436105,30.051706041608536,30.72740282331194,0.0,50.79185431344168,1814.6979108537944,15.031404222760882,2.343452453613281,1713.8509172712054,34.86366816929409,82.2528828212193,49.10805130004883,407.822998046875,0.078775354,0.08865572,0.10197357,0.10799607,0.17931142,0.1483425,0.12049679,37.305058,0.09451716,0.1961742,0.103577554,-0.27494484,-0.18524154,-0.083261505,0.24821961,-0.028682709,0.49342695,0.24236675,0.34121,0.31472695,0.18592899,0.009356945,39.284,-0.18899994,26.0,0.040047605,2.9441972,25.300009,24.899998,0.30905512,2.7637796,0.08473464,0.27262947,28.82384,1851.8257,-0.54746765,0.2703668,0.08368443,0.34394652
0.99071809,0.134341668337584,0.14722083757321,0.157654168705146,0.200758328040441,0.126133646816015,-0.159029827763637,62.872584660847984,236.93128077189127,61.904328028361,212.69237168629965,34.06999969482422,32.38524055480957,33.15946833292643,31.68482653299968,31.92330805460612,0.0,838.6207275390625,1339.8807169596355,45.55095609029134,0.0,61.14125633239746,24.606250762939453,503.6156107584636,133.9638557434082,87.8540751139323,0.06797375,0.08304375,0.110220626,0.11373031,0.13979687,0.14777188,0.12149906,41.786755,-0.027732542,0.07002714,0.09757019,-0.11829669,-0.14555173,-0.048672754,0.102815636,-0.01567167,2.7277274,0.06496873,0.9534723,0.4621831,0.01954607,0.017590763,40.755238,0.053999998,6.0,0.03141593,4.712389,30.680002,26.699999,0.16535433,2.4055119,0.104281746,0.2178869,33.3623,1809.8906,-0.3826006,0.33056605,0.1660587,0.31970695
0.99744053,0.248932821676135,0.257020309567451,0.275548432022333,0.314917180687189,0.08184642251581,-0.110253147315234,142.5508804321289,158.78814506530762,66.3580551147461,68.21542203426361,31.280000686645508,30.965379238128666,31.008729696273804,30.91304063796997,31.1430926322937,0.0,1068.6551971435547,1300.6974334716797,17.253520488739014,36.305458068847656,5999.1058349609375,23.90262222290039,179.79117393493652,4.101041793823242,1451.4205932617188,0.13742775,0.1534025,0.175947,0.18545374,0.2242975,0.26131526,0.2250785,37.213356,-0.076228976,-0.0017379648,0.07450088,-0.12080241,-0.19523355,-0.12251466,0.09479837,-0.02630528,1.2340126,0.36610243,0.54240483,0.45358148,0.026106501,0.013451724,37.201427,0.20699997,24.0,0.024836471,1.2490457,31.289337,26.849998,0.14566928,2.5462599,0.095065154,0.19334239,27.599998,1841.9292,-0.6771654,0.04173228,0.0062992126,0.15748024
0.99925624,0.107040625996888,0.116124998778105,0.129562502726912,0.155768750235438,0.091265343129635,-0.145222102291882,69.71835327148438,106.69019305706024,1.342649847269058,102.6302285194397,31.730000019073486,32.0372896194458,32.20159196853638,32.02345442771912,32.35928964614868,0.0,627.9822769165039,1427.2644805908203,44.34275627136231,0.0,456.8300666809082,26.423728466033936,49.04804229736328,46.82614707946777,900.1786651611328,0.073786944,0.08437139,0.0943875,0.101112776,0.13743417,0.13454361,0.122009724,39.61645,0.010627916,0.059451953,0.0488549,-0.18568872,-0.17540696,-0.12764592,0.15226099,-0.03440033,2.9300482,0.10500198,0.9308071,0.41605255,0.06344602,0.011247843,39.12672,0.458,26.0,0.024836471,1.8925469,26.430674,23.699999,0.23031497,2.6614175,0.11314738,0.27913755,30.69722,1831.8154,-0.5412252,0.14127232,0.12529802,0.07374666
0.99869495,0.096565179526806,0.114320534680571,0.113007144204208,0.266030349901744,0.398218742438725,-0.390081307717732,71.00584684099469,163.7324720110212,56.4476216179984,120.33282252720424,31.989999771118164,30.788578578404017,31.50265039716448,30.26435879298619,30.732542855399,0.0,337.2700936453683,3694.207170758928,23.03245108468192,0.0,857.314470563616,33.09521320887974,67.62392480032784,58.7110105242048,1860.216761997768,0.06793938,0.074480936,0.09989781,0.10083281,0.2293575,0.18396875,0.13004126,39.743633,0.109813355,0.27633998,0.17173813,-0.39318934,-0.29616362,-0.13109319,0.3892443,-0.0046579996,0.51017535,0.086940184,0.7087995,0.3099346,0.17473397,0.0075272834,39.016262,0.3129999,20.0,0.040047605,6.0857897,30.609344,27.75,0.15944882,2.7253938,0.0954619,0.20242164,33.6981,1810.2861,-0.47380817,0.37306792,0.13805392,0.23698539
0.9928951,0.05763660797051,0.074108035436698,0.072682143854243,0.227851793169975,0.511547246149608,-0.501986933606012,189.76351274762837,297.5894775390625,53.13837037767683,419.6837942940848,30.56999969482422,30.79260880606515,30.7861077444894,30.60948589869908,30.339202335902623,0.0,553.5307965959821,588.5694318498884,0.0,26.89980697631836,4455.498604910715,57.275641850062776,121.55096544538226,90.74084799630302,2211.3613630022323,0.0487725,0.0556225,0.077935,0.0706325,0.194225,0.124325,0.0816875,34.20376,0.2194318,0.40787387,0.20696558,-0.4272854,-0.22935824,-0.023508588,0.4666377,0.049152743,0.4965256,0.13156994,0.58105123,0.3849951,0.07506655,0.06279711,35.17835,-1.1710001,12.0,0.07775045,5.497787,31.289337,26.849998,0.14566928,2.5462599,0.095065154,0.19334239,27.599998,1841.9292,-0.6771654,0.04173228,0.0062992126,0.15748024
0.99227693,0.079359820378678,0.099293751376016,0.103408035423074,0.258074992469379,0.432323613337108,-0.44851524915014,50.37342943464007,260.8609848022461,42.302421297345845,309.6362566266741,29.83428600856236,30.65393611363002,30.382361820765905,30.740067890712197,30.7465934753418,0.0,43.94982310703823,2717.4347098214284,12.6879517691476,4.686904907226562,708.1030622209821,29.37899780273437,57.81345312935965,41.340811593191965,168.6739501953125,0.09280822,0.10673107,0.12482214,0.125985,0.24115893,0.1808475,0.15617608,38.18544,0.14291592,0.21388213,0.07320385,-0.31787652,-0.18328728,-0.11158054,0.3137024,-0.004636458,0.45350125,0.08576189,0.6819294,0.38123193,0.097530715,0.00981278,39.850574,0.06999998,14.0,0.007853982,0.0,29.906668,26.699999,0.21653543,2.687008,0.09967345,0.24529251,31.760307,1825.1686,-0.46061456,0.28947616,0.13553233,0.27356768
0.99707118,0.198137499392033,0.20830625295639,0.230493744835258,0.263443754985929,0.069365395698696,-0.124228444881737,99.99049758911131,81.23617911338806,36.74680972099304,102.2924029827118,31.96999931335449,31.703275442123413,32.00098252296448,31.536136865615845,31.68064308166504,0.0,96.11784076690674,687.1336822509766,33.40558385848999,6.151562690734863,1709.0695343017578,10.252604484558104,116.28712463378906,25.455604076385494,580.9822540283203,0.12401722,0.1405325,0.16409388,0.18143722,0.22714834,0.18738028,0.14585528,39.246166,0.09593561,0.21794176,0.12461157,-0.16116476,-0.06625353,0.05884386,0.11187649,-0.050193287,2.2638063,0.04781839,0.9586279,0.4160427,0.06861673,0.01627775,39.429794,0.5540001,28.0,0.011107207,3.9269907,33.080006,24.3,0.098425195,2.1112206,0.15723136,0.2577746,31.905499,1819.0391,-0.4418567,0.23086615,0.1535411,0.18681343
0.99623631,0.116890626959503,0.125615622848272,0.139056247659028,0.168393747881055,0.085213686339557,-0.148111261427402,68.71728801727295,286.1466178894043,36.80649657920003,286.3554716110229,32.963749408721924,32.32096314430237,32.90974569320679,32.00372886657715,32.31937789916992,0.0,356.7796821594238,1988.4447784423828,47.84028625488281,2.050520896911621,4296.036865234375,21.838624477386475,396.39109802246094,42.33276319503784,1551.820053100586,0.075257815,0.08153125,0.09852281,0.102750935,0.13459937,0.13217938,0.10843656,38.267048,0.009071161,0.10764997,0.09867517,-0.15475388,-0.14588751,-0.047901914,0.13418326,-0.021006826,9.17458,8.739948,0.02426139,0.28492424,0.17200917,0.045534585,34.992184,0.6790001,42.0,0.11162605,2.4558632,29.324997,27.3,0.15748031,2.8149607,0.06711783,0.16122928,36.75,1734.8425,0.19094485,0.8850393,0.46299213,0.71653545
1.0015225,0.141963282600045,0.154281245544553,0.169823437929153,0.279524993151426,0.246267445385456,-0.290574330836535,49.23280668258667,248.66541481018064,51.019782066345215,244.9964621067047,30.35249948501587,30.42118787765503,30.646487951278687,30.72135329246521,31.366702556610107,0.0,244.35557556152344,1064.2676696777344,17.253520488739014,36.5250244140625,194.27214241027832,6.151562690734863,36.65727233886719,17.253520488739014,318.16659927368164,0.091716945,0.10157111,0.12321667,0.12812695,0.20371528,0.18943666,0.1556575,37.883896,0.03631833,0.13372682,0.097883895,-0.24622437,-0.21180005,-0.11632786,0.22778393,-0.019536136,1.0340157,0.45797494,0.38608873,0.34047732,0.110262975,0.07095862,38.67411,0.07600002,11.0,0.035124075,2.6779451,27.450663,27.75,0.17716536,2.8021655,0.088816494,0.2026887,32.8661,1817.7072,-0.42948553,0.41584337,0.109079264,0.36985123
0.99358438,0.08220357128552,0.104822323790618,0.120225000594343,0.27375357065882,0.401262078966413,-0.449338193450655,157.23261369977678,72.79448114122663,51.98434584481375,95.15481730869838,30.298570905412948,30.56399290902274,29.98230034964425,31.06079156058175,30.9693478175572,0.0,140.3595428466797,4261.072823660715,2.343452453613281,19.718309129987443,1646.2706647600446,29.79647336687361,51.36047090802874,38.617069244384766,820.0234113420759,0.10128214,0.116340354,0.13797107,0.14767072,0.2568575,0.20715715,0.16809928,37.482796,0.10710947,0.20886412,0.104083136,-0.301109,-0.20046484,-0.09843557,0.26991144,-0.033957366,2.6137104,0.05987105,0.9552129,0.37943196,0.12550896,0.006371936,37.81533,-0.34400004,24.0,0.015707964,0.0,25.42334,24.899998,0.14370078,2.6102362,0.12462996,0.2330317,30.759304,1840.9901,-0.48007867,0.36166266,0.084703624,0.36079335
0.99689144,0.055631249078682,0.061812499271972,0.074441965137209,0.079085713518517,0.022723134873169,-0.125219925173691,62.57490158081055,276.3414568219866,17.56144838673728,352.34083339146207,32.30857195172991,32.789041246686665,32.94583402361189,32.84372002737863,33.18433598109654,0.0,446.2192993164063,1967.778843470982,53.79495620727539,0.0,4491.932965959822,27.855094364711217,250.48903111049108,50.79185431344168,1581.0252336774554,0.06869639,0.074535556,0.087118335,0.09178722,0.12378806,0.120228335,0.094305,36.123997,0.014588051,0.13518567,0.12083593,-0.1738673,-0.15968426,-0.039612688,0.14844392,-0.026096921,5.051955,4.553739,0.051866755,0.286295,0.17172635,0.046869256,34.85004,-0.05699997,37.0,0.04712389,4.712389,29.324997,27.3,0.15748031,2.8149607,0.06711783,0.16122928,36.75,1734.8425,0.19094485,0.8850393,0.46299213,0.71653545
1.0029109,0.05181071428316,0.069635713739055,0.067032144537994,0.282853575689452,0.613166907003948,-0.600199214049748,158.22682625906808,84.45662716456822,46.04843602861677,171.21293258666992,30.279999596732004,29.46429361615862,28.88156454903739,29.734507969447545,29.380749021257675,0.0,362.828369140625,1900.1375034877235,0.0,34.31045423235212,495.9557538713728,51.853577205113005,40.9696535382952,50.43449674333845,612.4645734514509,0.1165525,0.12833166,0.14730361,0.15662,0.21291555,0.22371694,0.19805638,37.348408,-0.024737941,0.036156166,0.060839694,-0.18214451,-0.20595445,-0.14695615,0.15234138,-0.030653706,0.24343842,0.06638717,0.5714545,0.31759667,0.16267395,0.05165982,36.639877,-0.2459999,14.0,0.059814144,0.4048918,28.755596,24.899998,0.18307087,2.8661418,0.09118167,0.20490128,34.799995,1821.8503,-0.6062992,0.074803144,0.1543307,0.96062994
1.0026913,0.112719640135765,0.125819639435836,0.136441071118627,0.210123213274138,0.218559416277068,-0.258771898491042,118.53264835902624,146.9580260685512,28.69954058102199,59.86942454746792,31.170000076293945,31.46213885716029,31.516110283987864,31.50642258780343,31.77923583984375,0.0,374.1528799874442,1641.3433489118304,16.002093723842076,4.686904907226562,4808.91552734375,16.002093723842076,105.12145124162946,34.48337827410017,1796.6361258370537,0.13293639,0.15498528,0.18415667,0.19648889,0.27875668,0.2571875,0.20513,35.895367,0.040245224,0.15215687,0.112601176,-0.20435792,-0.16547363,-0.0538763,0.17310585,-0.03239816,0.5289347,0.19656211,0.45813102,0.36608154,0.13327092,0.0038808847,36.60889,0.341,43.0,0.0,3.1415927,28.203348,23.399998,0.1456693,2.7253938,0.11447493,0.21955016,31.953962,1822.0479,-0.5864759,0.22036193,0.13508481,0.18599147
1.0054053,0.086684821971825,0.102741071156093,0.103524997830391,0.197874999472073,0.315726827297892,-0.316739295210157,68.00584493364606,135.848148890904,55.98927361624582,100.99858147757394,33.31142970493862,31.778559820992605,32.46308026994978,31.244792665754044,31.43983977181571,0.0,34.71252768380301,5095.528250558035,26.748666490827286,4.686904907226562,32.70854187011719,12.6879517691476,41.32540948050363,112.73357500348772,670.0375627790179,0.07427889,0.08093389,0.103215,0.10327306,0.20072694,0.159205,0.12332056,40.02092,0.11536052,0.23887357,0.1270131,-0.32082424,-0.21336028,-0.088752314,0.320572,-0.00028115392,0.21902634,0.05949578,0.5727752,0.43952197,0.0399035,0.0074375663,40.33894,-0.24800006,7.0,0.028317934,5.3003917,25.11734,26.399998,0.1515748,2.5462599,0.1141316,0.22418897,32.445873,1822.6117,-0.47391868,0.34749752,0.11730889,0.26534116
1.006914,0.130087499506772,0.146075004711747,0.163910936564207,0.2027000002563,0.105753687676042,-0.162126753479242,115.5656328201294,308.81809997558594,46.41782705485821,169.7473177909851,30.18500065803528,31.67585253715515,31.13345074653625,32.08818578720093,32.13301086425781,0.125,20.6374568939209,1263.6703186035156,21.838624477386475,2.050520896911621,805.1435699462891,21.002748012542725,128.3891477584839,56.82597827911377,594.472526550293,0.07933583,0.09175972,0.116375275,0.12718584,0.16614111,0.17030278,0.14194417,37.97732,-0.012369583,0.078539744,0.09082109,-0.17615202,-0.18811174,-0.09898169,0.13280496,-0.044385415,0.22768855,0.049075734,0.6453608,0.30897385,0.15136826,0.09075488,36.080254,0.22900009,36.0,0.040047605,2.9441972,26.512003,24.899998,0.28346455,3.2883859,0.06248665,0.22186956,27.449997,1835.2362,-0.64763784,0.074803144,0.028346457,-0.16535431
1.0024756,0.101290625520051,0.112565624527633,0.132243753410876,0.147887503728271,0.054599301889539,-0.133345835842192,104.71954822540285,102.79684162139893,45.917442321777344,38.50170111656189,32.343749046325684,32.55662441253662,32.63495206832886,32.48932504653931,32.62534141540527,0.0,470.5355796813965,2065.0047149658203,86.77331638336182,13.152478694915771,3928.499725341797,12.303125381469728,283.380859375,11.10195779800415,1367.4381713867188,0.081830315,0.0881175,0.10144125,0.11145812,0.12668282,0.13106562,0.11563812,39.0784,-0.017004194,0.045578793,0.06253452,-0.11064842,-0.12741289,-0.06539945,0.06393145,-0.0470498,1.3089707,0.46916682,0.47229412,0.4106415,0.072069556,0.018929008,37.53988,-0.4209999,37.0,0.032382797,4.9573674,31.064005,26.25,0.28543305,3.6210632,0.04587695,0.19605854,27.3,1771.6536,-0.65354335,0.43858266,0.012598425,-0.72440946
1.0060239,0.069185715700899,0.085275893764836,0.077844643167087,0.242810713393348,0.494417833430426,-0.459985051836286,71.15409796578544,150.44254193987166,60.4074341910226,38.53099060058594,31.400000708443777,30.330960409981863,30.6560788835798,30.05985859462193,30.2483948298863,0.0,163.17534528459822,1938.890380859375,20.271523066929408,2.343452453613281,1359.2730538504463,36.82683072771345,64.35610035487584,54.75262124197824,1735.9225551060267,0.0487705,0.0560195,0.07972175,0.0710455,0.22471,0.13641575,0.089135,38.30439,0.24449724,0.43198073,0.20962358,-0.47625867,-0.26230526,-0.055746958,0.519566,0.057547282,0.52618474,0.18057303,0.4890101,0.35117456,0.125421,0.011061524,39.72342,0.30499992,20.0,0.055536035,4.854286,30.609344,27.75,0.15944882,2.7253938,0.0954619,0.20242164,33.6981,1810.2861,-0.47380817,0.37306792,0.13805392,0.23698539
